/home/rob/Reference/Crawls/www.snopes.com/risque/porn/video.asp	True	A couple rents a video camera and VCR and tapes themselves engaging in sex, then accidentally leaves the tape in the player when they return it to the video store.  The tape is quickly circulated and duplicated until nearly everyone in town has a copy.
/home/rob/Reference/Crawls/www.snopes.com/risque/porn/chambers.asp	True	Porn star Marilyn Chambers was once pictured on the Ivory Snow box.
/home/rob/Reference/Crawls/www.snopes.com/risque/porn/vatican.asp	False	The Vatican houses the world's largest collection of pornography.
/home/rob/Reference/Crawls/www.snopes.com/risque/school/bracelet.asp	Undetermined	Youngsters signal sexual availability with jelly bracelets.
/home/rob/Reference/Crawls/www.snopes.com/risque/hookers/cop.asp?print=y	False	Prostitutes can safely challenge johns with the question "Are you a cop?" because law enforcement officers must answer truthfully.
/home/rob/Reference/Crawls/www.snopes.com/risque/hookers/cop.asp	False	Prostitutes can safely challenge johns with the question "Are you a cop?" because law enforcement officers must answer truthfully.
/home/rob/Reference/Crawls/www.snopes.com/risque/animals/woofing.asp	True	Friends gathered to view the video record of a newly-married couple's special day were instead treated to a literal episode of 
/home/rob/Reference/Crawls/www.snopes.com/risque/animals/catherine.asp	False	Catherine the Great was crushed to death while attempting to have sexual intercourse with a horse.
/home/rob/Reference/Crawls/www.snopes.com/risque/animals/deertongue.asp	True	A woman sought medical help to remove a deer tongue she had used for masturbatory purposes.
/home/rob/Reference/Crawls/www.snopes.com/risque/penile/dillinger.asp	False	Gangster John Dillinger's exceptionally large penis is housed in one of the Smithsonian museums in Washington, D.C. 
/home/rob/Reference/Crawls/www.snopes.com/risque/penile/pool.asp	True	A man seeking sexual pleasure catches his penis in a swimming pool suction fitting.
/home/rob/Reference/Crawls/www.snopes.com/risque/penile/size.asp	False	The size of a man's nose, hands, or feet is a reliable indicator of the size of his penis.
/home/rob/Reference/Crawls/www.snopes.com/risque/penile/captivus.asp	Undetermined	In a rare phenomenon called penis captivus, a man becomes stuck inside a woman when her vaginal muscles suddenly clamp down.  Sometimes the man is unable to withdraw even after he loses his erection, requiring a trip to the emergency room to separate the couple.
/home/rob/Reference/Crawls/www.snopes.com/risque/penile/reef.asp	False	Scientists have discovered a vast reef of floating condoms in the Pacific Ocean. 
/home/rob/Reference/Crawls/www.snopes.com/risque/penile/scrotum.asp	True	A masturbating machine-shop worker catches his scrotum in a piece of machinery and tears it open, then staples it back together and resumes work before finally visiting a doctor three days later. 
/home/rob/Reference/Crawls/www.snopes.com/risque/caught/photobooth.asp	True	Couple is caught taking risqué pictures in an amusement park photo booth.
/home/rob/Reference/Crawls/www.snopes.com/risque/caught/snapshot.asp	True	Upon having her snapshots developed, a traveler discovers her camera has been used to take risqué photos. 
/home/rob/Reference/Crawls/www.snopes.com/risque/caught/pumpkin.asp	False	Police officer catches man pleasuring himself with a pumpkin.
/home/rob/Reference/Crawls/www.snopes.com/risque/homosex/gerbil.asp	False	A celebrity makes a trip to the emergency room to have a gerbil removed from his rectum.
/home/rob/Reference/Crawls/www.snopes.com/risque/homosex/sagging.asp	False	The fashion of sagging one's pants was born of a prison mode of signalling sexual availability.
/home/rob/Reference/Crawls/www.snopes.com/risque/celebrities/ellison.asp	False	Writer Harlan Ellison was rebuffed after making a crude remark to a tall blonde woman at a party.
/home/rob/Reference/Crawls/www.snopes.com/risque/celebrities/hurley.asp	False	The latest thing in the world of fashion, thanks to Elizabeth Hurley: sequinned pubic hair extensions!
/home/rob/Reference/Crawls/www.snopes.com/risque/celebrities/mantle.asp	Undetermined	Mickey Mantle sent a crude response when Yankees officials asked him to describe his "oustanding event" at Yankee Stadium.
/home/rob/Reference/Crawls/www.snopes.com/risque/celebrities/hefner.asp	False	The tiny stars that appeared in or near the letter 'P' on the cover of 
/home/rob/Reference/Crawls/www.snopes.com/risque/kinky/cowheart.asp	False	A boy electrocuted himself with a cow's heart he'd been using as a sexual aid.
/home/rob/Reference/Crawls/www.snopes.com/risque/kinky/panties.asp	True	Vending machines in Japan offer for sale panties purportedly worn by schoolgirls.
/home/rob/Reference/Crawls/www.snopes.com/risque/mistaken/jen.asp	False	A college student engages in cybersex with a man she encounters in a chat room.  When the two finally agree to get together and consummate their relationship, they discover to their horror that they are father and daughter.
/home/rob/Reference/Crawls/www.snopes.com/risque/mistaken/netmother.asp	False	French playboy discovers the woman he's been romancing on the Internet for months is his mother.
/home/rob/Reference/Crawls/www.snopes.com/risque/adultery/cross.asp	Undetermined	Bulgarian adulterers encounter their spouses who, by coincidence, were up to the same thing.
/home/rob/Reference/Crawls/www.snopes.com/risque/aphrodisiacs/altoids.asp	Multiple &mdash; see below	Chomping a few Altoids just before providing oral sex elevates the recipient's experience to the "out of this world" category. 
/home/rob/Reference/Crawls/www.snopes.com/risque/aphrodisiacs/yawn.asp	True	The drug clomipramine has been known to cause orgasms in yawning patients.
/home/rob/Reference/Crawls/www.snopes.com/love/betrayal/radio.asp	True	A woman discovers on a call-in radio show that her boyfriend is married.
/home/rob/Reference/Crawls/www.snopes.com/love/dating/golddigger.asp	Undetermined	Woman who advertises on Craigslist for a rich husband receives advice from a potential life partner.
/home/rob/Reference/Crawls/www.snopes.com/love/dating/frozen.asp	False	A girl freezes her naked ass to her date's car on their first (and last) date.
/home/rob/Reference/Crawls/www.snopes.com/love/dating/contacts.asp	True	A thirsty gal unwittingly drinks down the contact lenses her paramour had left in a bedside glass of water.
/home/rob/Reference/Crawls/www.snopes.com/love/dating/newlow.asp	Undetermined	Careless e-mail forward reveals embarrassing dating details.
/home/rob/Reference/Crawls/www.snopes.com/love/dating/casey.asp	True	E-mailed synopsis of date reveals unsavory aspects of reviewer's personality.
/home/rob/Reference/Crawls/www.snopes.com/love/revenge/paydate.asp	Undetermined	Man invoices his date for half the cost of dinner.
/home/rob/Reference/Crawls/www.snopes.com/love/revenge/emily.asp	False	Woman named Emily takes revenge on her cheating husband by advertising his infidelities on a billboard.
/home/rob/Reference/Crawls/www.snopes.com/love/revenge/ring.asp	Multiple:	A deceived woman exacts revenge on her married lover by slipping his wedding ring onto his penis.
/home/rob/Reference/Crawls/www.snopes.com/love/revenge/weddress.asp	True	A man listed a wedding gown on eBay via a hilarious offer of sale that included photos of him posing in the dress.
/home/rob/Reference/Crawls/www.snopes.com/love/revenge/winter.asp	Undetermined	A woman gets her own back on the fellow who sent her a 
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/kiss.asp	False	The group KISS took their name from an acronym for 'Knights in Satan's Service.'
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/lucysky.asp	False	John Lennon deliberately chose the song title 
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/noanswer.asp	True	A record label inadvertently mistitled the U.S. version of the Electric Light Orchestra's debut album because of a misunderstood phone message.
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/ifield.asp	True	The back of an early Beatles album contains a risquÃ© mistake.
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/5to1.asp	Undetermined	The title of the Doors song "Five to One" refers to the ratio of Viet Cong to American troops in Vietnam.
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/roller.asp	False	The Ohio Players' recording of the song "Love Rollercoaster" includes the scream of a murdered woman.
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/heredear.asp	False	Ordered by a judge to hand over all the profits from his next album to his 
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/circles.asp	False	The Beatles recorded songs entitled "Colliding Circles," "Left Is Right (And Right Is Wrong)," "Pink Litmus Paper Shirt," and "Deck Chair," which remain unreleased to this day.
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/eatpeach.asp	False	The Allman Brothers Band's album title 
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/butcher.asp	False	The Beatles planned the infamous butcher cover as a protest against Capitol Records' "butchering" of their album releases in America.
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/horse.asp	False	The Byrds replaced a recently-fired David Crosby with a picture of a horse on an album cover.
/home/rob/Reference/Crawls/www.snopes.com/music/hidden/thriller.asp	False	Michael Jackson's phone number was contained in the Universal Product Code (UPC) number used on the "Thriller" abum cover.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/joanjett.asp	False	Rocker Joan Jett sent an angry letter to 
/home/rob/Reference/Crawls/www.snopes.com/music/artists/10cc.asp	False	The band 10cc was so named because the term represents the amount of semen in an average male ejaculation (or a little bit more).
/home/rob/Reference/Crawls/www.snopes.com/music/artists/marsbar.asp	False	When British police conducted a drug raid during a party at Keith Richards' Redlands estate in 1967, they found Mick Jagger eating a Mars bar out of Marianne Faithfull's vagina.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/casspipe.asp	False	Singer "Mama" Cass Elliot experienced an increase in her vocal range after she was hit in the head by a pipe.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/clapton.asp	Undetermined	A vicar visiting at the home of a parishioner notices that the gentleman owns a guitar and asks if he would minding playing for the congregation some day.  When the gentleman agrees, the vicar suggests he take a few months to practice up first.  Only later does the vicar find out he had been visiting with Eric Clapton.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/tongue.asp	False	KISS bassist Gene Simmons had a cow's tongue grafted onto his own.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/presley3.asp	True	Elvis Presley's backup singers walked out on a concert after he remarked that their breath "smelled like catfish."
/home/rob/Reference/Crawls/www.snopes.com/music/artists/masked.asp	False	Bob Dylan, Mick Jagger, John Lennon, Paul McCartney, and George Harrison once recorded a supergroup album as 'The Masked Marauders.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/jackson2.asp	False	Michael Jackson has a prosthetic nose, and it fell off during a recent TV special.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/americanpie.asp	False	The airplane that carried Buddy Holly to his death was named 'American Pie.'
/home/rob/Reference/Crawls/www.snopes.com/music/artists/presley1.asp	False	Elvis Presley once said, "The only thing Negroes can do for me is buy my records and shine my shoes."
/home/rob/Reference/Crawls/www.snopes.com/music/artists/bono.asp	False	When Bono announced that every time he clapped a child in Africa died, someone from the audience told him to stop doing that.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/grossout.asp	False	Frank Zappa once won a 
/home/rob/Reference/Crawls/www.snopes.com/music/artists/kissblood.asp	True	Blood from KISS band members was mixed with the red ink used to print the first KISS comic book.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/vanhalen.asp	True	Van Halen's standard performance contract contained a provision calling for them to be provided with a bowl of M&Ms, but with all the brown candies removed.
/home/rob/Reference/Crawls/www.snopes.com/music/artists/mamacass.asp	False	"Mama" Cass Elliot of The Mamas and the Papas choked to death on a ham sandwich.
